survivor	5.829282385886119	5.614364261116178	0.015214000000000005
survivor	184.35601238588612	104.68634426111618	-7.8919
survivor	398.0475234171717	-7.594527139941857	-11.461429510709166
helmet	29.224810465409956	-5.26077	-0.566464282083606
helmet	59.417	24.093	-5.46157
helmet	182.59	-8.25831	-14.997300000000001
rope	103.09143724350399	-2.8590299999999997	1.4347168140302442
rope	432.44800000000004	4.42699	-11.4179
rope	10.35530223630353	-3.86474506695938	1.7165599999999999
rope	169.6830135357378	3.8223804134202037	39.34878991543257
cube	24.13476903330708	19.65118342493846	-5.453897321785356
cube	167.4750629571279	55.76912850303795	-15.709440072218275
cube	251.10278175619044	-13.328057305135522	-13.247026220905823
cube	540.36	96.2599	-4.41519
backpack	23.29429456084688	5.117849419679036	-0.450036
backpack	109.05250342016168	58.99362312170027	-3.155433161942064
backpack	69.77841169156196	37.827531432593	-4.41413
phone	46.91204773220827	-10.938083405934238	-0.47078329276717723
phone	144.34132481192307	-11.660099075725853	-17.727618541667518
phone	204.11079295206906	20.85646620845246	-14.370989308515602
