helmet	223.03478716976343	8.22469683310567	20.976455138607164
helmet	335.66119449074125	92.5853576066228	40.47059695085672
helmet	283.5715727172023	-87.13367669681429	23.707929817794582
helmet	467.40271156330766	-38.27664466771013	-22.11249631591738
rope	141.67798646547982	-46.940519477139254	46.646097464859295
rope	332.8507421574413	130.92050649756425	45.76706269236997
rope	374.9698846735292	-40.89624455993016	22.860749082560428
rope	473.57649543250574	-200.38019074901925	-22.823348633300743
backpack	192.78982690113796	-33.26164098916529	19.896116779048548
backpack	338.24373850790494	13.964383466585513	21.904025660212127
backpack	396.0272736626134	262.49775272815106	20.67398
backpack	548.1007518228253	-48.513754123207846	23.334797483090487
survivor	41.849890570668464	-5.329417820034761	11.281057709427376
survivor	330.79056984508105	229.14158788236622	20.534534704867415
survivor	378.3029857967367	-139.2751963464894	20.506248886388477
survivor	472.9729510655761	215.25122241698875	-153.62447432554654
survivor	390.83954185160763	-288.2021730229559	-4.50933751875642
phone	129.88486659089455	4.677243988545615	11.115114881213223
phone	336.2897489216564	-63.057564749676736	19.529746717382675
phone	452.4453106649118	-103.50022237166485	20.250254733430054
