backpack	16.626548936207428	39.957978719684085	4.05211
backpack	17.22765999940773	8.299987702921383	0.25668
backpack	16.39405999999914	43.804200468921366	-8.57187
backpack	4.718863318071318	46.66845983809233	-18.24332
survivor	31.116214544814024	32.66039255323048	1.5570444902127194
survivor	17.666608714085598	-12.371652189246554	-6.236948846531134
survivor	69.60520021135336	19.91708732510062	-8.455024885603002
survivor	41.05796992535187	60.231220463742666	-18.98953
phone	10.7963	20.332606490279343	0.07910168394438144
phone	88.1744	61.14930001469228	-8.825940293856435
vent	78.16113100000092	4.88242	1.499999491742283
vent	30.319651431858244	-7.472512428154137	-6.6000005082577164
vent	84.18773100000092	71.8838	-6.500000508257717
gas	16.77342	50.9563	-19.3877
cube	4.1	71.3241	0.2
cube	26.1497	59.1407	-8.62883
cube	50.1488	-4.38717	-19.1844
cube	78.0946	-4.20717	-19.1892
extinguisher	55.72836854999569	55.6932306583423	0.3479
extinguisher	34.68961310221886	11.677588040182105	0.9198999999999999
