helmet	40.2529	53.78161337031953	0.0051134291295696355
helmet	110.6139332377752	-145.92285225826203	1.3261613970194643
helmet	410.29712550931924	-301.2631184845136	11.457247564069753
helmet	168.6883115646599	501.951980672277	-40.169623076650495
rope	226.06243617645234	251.2627686024604	-29.174500000000002
rope	185.1006577224719	-20.993030995099723	5.385620293155363
rope	485.97958885732567	-279.21637206717793	12.42706974806275
rope	152.76688503456484	106.97852063759245	-8.239836931142777
backpack	192.4121934124638	-104.49522141904905	12.0882947559376
backpack	194.52478998215568	164.80633541056747	-25.88052
backpack	279.1282736626134	628.164752728151	-37.137319999999995
backpack	91.15377830931128	-49.8156333742051	0.6102339999999999
survivor	162.68159732459125	-225.47403788284655	0.61292202679279
survivor	364.56577521243815	348.95720928151445	-29.27365794087486
survivor	236.03468406691462	751.5655541357489	-49.72346174613241
survivor	317.8793047638783	-218.1288626538621	22.476881846658223
phone	347.21945799285646	151.0498748996528	-20.25508193390739
phone	191.46898106141194	380.29986777816333	-28.55921014445804
phone	357.02277021860675	-267.5328090121393	10.668208089145907
phone	31.068399999999997	-2.1576199853077194	0.15455070614356473
