backpack	170.5149421279511	0.932133950854484	76.37348831277373
backpack	234.35403685879555	22.98413197414436	25.452765960909044
backpack	334.3827376073486	-130.14215248325831	-124.05587101066013
phone	214.3618116966943	83.04458093368585	1.5863163091901251
phone	166.83265313574552	-97.66706972019382	-24.808236996011214
phone	318.0454530030127	48.688339100043954	-48.3693704641249
survivor	124.18859219002438	54.112060173249326	10.010682062218983
survivor	127.47421417201966	42.69602539738864	132.72885305422227
survivor	516.7610631590915	115.54696600000001	25.889972341413294
survivor	449.1078720463842	-45.16776957343519	-3.7539576417713296
rope	148.53237841172108	-80.33866753104739	152.61769775076021
rope	244.48748349246952	-116.19	-67.08472963757907
rope	473.97451047672797	-3.9723499999999996	-22.106776896990947
helmet	42.287250203442994	-8.911203715659578	1.0052794316527498
helmet	202.47420295279738	153.015	0.18980107742252766
helmet	214.56702451526377	27.386180854073228	32.74016170265738
helmet	395.2400074254799	99.61915769961632	2.5106399457602513
cube	63.07199610783053	-52.365062841827275	0.29202308914021413
cube	278.796	23.262536319153405	65.77935190160568
cube	284.9105594209225	178.18343881666723	-1.00927534391491
