drill	12.887339350556122	3.4262181461675265	0.222773
drill	90.53762362364229	52.04115655544126	2.658863
drill	161.7576236236423	120.04115655544126	2.533723
backpack	89.78622962962916	105.894135681726	3.14668
backpack	244.72300783795035	94.96585109953779	4.44421
backpack	109.90000048671696	-15.279354728549432	2.09668
backpack	50.692547956850035	299.927442311078	4.18246
survivor	61.69607269851267	5.939126003859037	2.210519357643476
survivor	190.34424966995232	78.04007160848218	4.4455019999602206
survivor	129.41309456192562	207.7502629701987	2.8600867860789494
survivor	48.235335250879395	220.42341859745972	3.72217
phone	362.4763583838534	-16.02357308211875	3.0619700261435914
phone	137.49533722884595	171.3202661328183	2.446573743844664
extinguisher	102.6721673592649	25.826519406982108	2.5746700000000002
extinguisher	228.74081618619985	-1.0907877638924408	2.77938
extinguisher	213.47638848513355	103.45596558884564	4.4462
extinguisher	65.40678896475312	280.9450765107832	4.31284
cube	288.605	-3.05986	2.88912
cube	214.95394472558164	26.4816	3.97628788845831
cube	98.5	240.0	3.1072800000000003
