survivor	284.57495553948627	238.44888897380642	0.405857
phone	530.3700120013073	223.3999940261436	0.00400002614359151
extinguisher	48.15209999984317	212.81243711369194	0.08509011369194264
backpack	244.721654	157.92100495828137	0.25668
drill	148.32492984425318	125.37086094208566	0.049999976940662515
backpack	104.403297	41.771941	0.25668
drill	660.8877789120597	41.40457192571029	0.158863
phone	55.577430430699934	0.0854334861588676	0.010000026143591509
extinguisher	238.73556687948388	0.5003699991454613	0.08509011369194264
survivor	457.63771	2.285116	0.405854
backpack	550.9920039110834	-8.233559958281335	0.22766008388170722
extinguisher	94.70210299984318	-39.78756888630806	0.08509011369194264
survivor	27.743887909147524	-105.55195257368985	0.405857
drill	721.5729461557469	-140.51186005791416	5.049999949639603
survivor	128.8510349766979	-218.49929899282162	0.405854
phone	668.9040090013073	-211.5079959738564	5.010000026143592
drill	44.799928	-257.9880069806952	0.158863
phone	407.49999999182376	-242.4996008524339	-9.925456513294838
extinguisher	163.03508998837592	-260.88756001146726	0.3479
backpack	419.563665	-280.38699304171865	-9.750720000000001
