rope	472.6705158194374	1.2792535234598073	25.760199791160005
rope	166.17296778231542	-348.294527777964	-44.86467688101913
rope	27.95831902969757	-230.98249049812918	-48.22471752894622
rope	399.02287227095877	3.430971412545837	96.03691288919389
helmet	76.842	-15.173669735321726	23.66502164651554
helmet	170.56304786797122	-248.78130009962663	-49.886529428571215
helmet	457.135	-147.069	-24.72925
helmet	286.6786796734436	-0.1485917545425394	131.60474098691665
survivor	89.77148290553433	-135.98104	-50.573473072067266
survivor	184.4069472051879	-82.81784960975679	-20.420664504453406
survivor	283.1007000899097	-196.44763153222496	-27.416416327043247
survivor	374.6268880378117	-17.129896049167122	49.54500709675182
backpack	127.57499999999999	3.61837	25.18048
backpack	176.36600996976634	-148.84776659933073	-49.23055808377405
backpack	85.6756664296465	-247.55274568730582	-47.411319999999996
backpack	165.20448490422922	2.279846491074724	30.872638877859522
phone	277.4989710817873	15.579725482618302	-65.82916738212106
phone	174.75083760884394	-1.500322779973317	-1.635566040794008
phone	34.55530394760662	-335.78720988536975	-49.334936456788114
phone	402.19215355366055	22.87855231760075	-64.50944408411048
