phone	261.171	74.07390001469227	25.822599706143563
phone	480.74971785702144	-357.4150001623121	-164.21200029385645
phone	131.826	19.76991149639651	84.51710845798436
phone	31.918989033322973	6.300780371603467	1.5602776554824365
survivor	368.75737599318217	-67.40173477448072	-75.24763499702834
survivor	412.92364480575367	140.84357565270386	-49.55431854617586
survivor	172.81877613534138	129.90668467585732	63.58775863122471
survivor	312.043695	-246.19714548079975	-139.08522790322309
backpack	749.2307931822403	-349.40705832747085	-137.88332
backpack	108.75383210778595	0.6550305637705562	-3.09046
backpack	413.5068142295247	-118.88917061363607	-47.74762
backpack	165.64128185128172	-103.27347646245761	-19.47472
rope	121.09430844570332	-64.71340000000001	-15.620368108846964
rope	399.017	16.167399999999997	-30.258300000000002
rope	308.2873130669915	23.902793866033054	82.22735483660728
rope	454.36093601614135	-243.829	-164.9540292774019
helmet	342.0324333468443	-43.5415	-98.78875072601281
helmet	169.94116223727426	337.2226519099958	75.72077494892348
helmet	218.53693159627352	121.38888728785066	24.44588548355183
helmet	364.9293563880783	-22.66943046465166	9.906787313485353
