backpack	22.27607169057027	11.517501323856015	7.8812054923166475
backpack	100.6688013617633	46.1813752760204	-4.632744685318988
backpack	147.9320116740354	101.74931762566595	-4.2451306431586575
backpack	63.49614467395905	-236.19503822697348	10.30128
survivor	199.67487046174892	-132.91789337314503	10.405854831474299
survivor	121.13093998190234	-227.65004899160542	0.705870066983769
survivor	11.206353544282798	-9.56075910935888	-2.616078395840322
survivor	150.67370652217636	73.10846218613106	1.3446291431730737
survivor	73.53896889945361	324.8359623520763	15.311636451250834
helmet	70.45360852240012	28.064748951269667	-1.630661821674679
helmet	147.29590102878248	5.381249069867726	-1.051957984177697
helmet	147.8634058527989	152.13746882812072	-0.3206071642588452
helmet	83.339269176502	132.0469509736249	16.16806884878805
helmet	15.015122488270645	396.37902114928494	22.811615704632903
rope	96.31156609505305	26.593166349080246	1.5562717832863968
rope	145.49373640468286	-15.386549533404061	15.507319039878302
rope	132.85100785144033	95.91490945109966	35.243383068732356
rope	-46.793039592180186	493.1962978149161	12.552100000000001
phone	-38.022363111007806	-231.1887287286989	22.5599152793599
phone	97.49341031076575	228.77083914652508	12.638006170946143
