rope	288.7596566319207	0.865923189707646	145.94399967182352
rope	211.78108318359443	-4.54899784158574	1.3723499773427437
rope	182.5623492533362	-187.23	-45.96322345144359
rope	87.26738859807674	-198.9619110624257	2.1347967787417215
helmet	125.92186933223769	-69.86695549815	-49.812046846027556
helmet	403.4088469481412	0.28840463135337097	76.28919475928535
helmet	511.05028473805623	-204.6491501950336	-20.10283430063661
helmet	110.10204628360331	-379.2362429236111	-48.954019354540705
survivor	195.016695	-274.677034	-47.99083
survivor	339.9566373398332	6.66792648516366	75.77262284628061
survivor	22.452268109152676	-227.79422055797238	-50.18723475985593
survivor	383.9682863547218	-149.94737727948777	-26.808815636081583
backpack	484.3392456832059	-48.3874037751777	22.099434150553098
backpack	371.36987422236336	26.44897756676516	-22.121245482487623
backpack	229.9673910085708	-163.50992812502923	2.0555973988163507
backpack	274.13098720485385	-57.870370342230856	-50.72016701074655
phone	125.71603640753148	-290.7155929197321	-49.7176919666571
phone	225.34291429840604	-269.23719040214814	24.52569621964144
phone	192.73697674460567	3.9734087698706446	67.04421355739403
phone	74.36258731138342	-45.57801317083228	22.116074324649727
